4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,4,0,0,2,0,0,1,0,1,0,2,0,2,0,3,2,0,3,4,3,4,3,3,2,2,4,4,1,3,3,3,3,6,6,7,6,5,6,6,8,6,7,8,9,8,7,8,9,10,10,11,13,11,12,11,12,12,13,11,14,12,19,14,19,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,2,0,0,3,0,2,0,2,0,3,0,4,2,0,3,4,4,3,4,3,2,2,4,4,2,3,5,4,3,6,6,7,6,6,4,7,7,6,7,10,9,7,7,9,10,10,11,10,10,11,11,11,11,11,15,12,15,12,20,15,20,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,4,0,0,3,0,3,0,2,0,3,0,1,4,0,3,3,4,2,4,2,1,3,2,3,2,3,4,4,4,5,5,7,5,6,6,7,6,7,7,9,9,7,6,8,10,11,12,10,10,10,11,11,11,12,15,14,14,12,17,15,18,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,4,0,0,2,0,2,0,3,0,3,0,3,5,0,5,4,4,4,3,3,2,3,3,3,2,2,3,5,3,5,5,7,6,6,6,7,6,7,7,8,8,8,8,7,10,10,10,11,8,10,11,11,11,12,14,14,15,12,17,16,20,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,4,0,0,3,0,1,0,2,0,3,0,2,4,0,4,3,5,4,2,4,3,3,2,3,2,3,4,6,3,6,5,7,6,6,6,7,6,7,7,9,8,9,7,8,9,11,11,12,10,9,12,11,11,12,14,15,13,15,18,16,20,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,2,0,0,5,0,0,2,0,1,0,2,0,3,0,2,4,0,3,3,5,5,4,3,2,2,3,3,2,1,3,6,1,7,3,8,5,6,6,8,6,8,7,9,8,8,6,7,8,14,11,11,11,9,12,10,11,12,15,15,14,13,18,15,18,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,5,0,0,1,0,3,0,2,0,3,0,3,3,0,3,4,5,4,3,4,1,1,3,2,2,2,3,6,1,7,4,7,7,7,6,8,6,8,7,11,8,8,6,8,8,13,11,11,11,10,12,10,13,12,16,16,13,13,18,15,17,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,1,0,0,5,0,0,2,0,2,0,3,0,1,0,4,2,0,4,4,5,4,2,5,4,4,1,5,3,2,3,6,2,7,4,7,8,7,6,7,8,7,7,11,9,9,6,8,8,12,10,12,12,12,10,10,12,13,16,17,14,14,18,15,18,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,3,0,0,5,0,0,2,0,3,0,4,0,3,0,4,3,0,3,4,4,3,3,4,3,3,3,4,5,3,4,7,3,6,5,6,6,7,7,5,8,7,6,8,7,8,6,8,8,12,11,12,12,12,10,12,12,12,16,17,14,14,19,16,17,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,2,0,0,5,0,0,1,0,2,0,4,0,3,0,3,3,0,4,3,4,3,4,4,4,4,4,5,4,1,4,6,2,6,5,3,5,7,7,6,7,8,7,8,7,9,8,8,8,13,14,12,12,13,11,10,13,13,17,18,14,15,19,18,17,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,0,0,5,0,0,1,0,2,0,4,0,3,0,3,3,0,4,3,5,3,4,4,4,3,3,5,4,2,4,7,3,7,4,2,5,8,8,7,7,9,7,8,6,8,8,6,8,13,13,11,13,12,12,15,14,12,17,18,14,15,17,18,19,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,4,0,0,4,0,0,3,0,3,0,4,0,2,0,3,3,0,4,3,4,3,4,4,3,3,4,5,4,3,4,6,3,6,5,1,4,7,6,8,7,8,4,6,7,8,7,6,9,13,11,11,11,14,13,12,15,11,16,18,15,16,16,17,22,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,3,0,0,0,4,0,0,4,0,0,3,0,4,0,2,0,3,0,1,1,0,3,1,4,3,5,5,4,4,5,5,5,3,4,6,4,5,5,4,5,7,6,8,8,9,6,7,7,8,8,6,8,12,11,12,12,12,13,13,14,16,15,16,14,13,17,17,21,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,5,0,0,5,0,0,2,0,3,0,3,0,3,0,2,1,0,3,2,3,1,4,5,3,3,5,5,5,2,5,6,3,6,5,3,5,8,6,8,8,7,6,6,7,8,7,5,8,11,12,10,11,13,14,12,16,14,16,16,13,13,16,18,19,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,5,0,0,4,0,0,3,0,3,0,3,0,3,0,2,2,0,2,3,2,2,4,4,3,3,5,5,4,2,5,6,3,5,6,5,6,7,6,8,7,7,6,7,6,8,8,4,8,11,12,11,10,13,13,12,16,15,15,16,13,12,16,17,20,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,5,0,0,0,3,0,0,4,0,0,3,0,3,0,3,0,2,0,2,1,0,2,2,1,3,4,5,3,2,5,5,4,2,5,5,4,4,4,4,6,7,6,7,7,6,6,7,6,7,8,4,6,11,11,10,10,13,13,12,17,14,15,15,11,12,16,17,20,
4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,3,0,0,3,0,0,4,0,3,0,3,0,2,0,2,1,0,2,2,2,2,4,4,2,2,6,4,4,1,5,5,3,4,4,4,4,6,5,8,7,7,6,5,5,5,8,4,7,10,10,10,9,13,12,13,14,15,15,13,12,13,15,17,20,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,3,0,0,4,0,0,3,0,3,0,2,0,2,0,2,1,0,1,2,2,2,4,4,2,2,6,5,3,1,5,6,3,3,4,4,3,5,6,7,6,7,6,5,4,6,7,4,7,10,10,9,7,12,12,12,13,14,14,12,10,12,16,16,21,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,0,4,0,0,3,0,2,0,2,0,1,0,2,1,0,1,2,2,2,5,4,2,4,5,4,3,3,4,5,4,3,5,4,3,6,5,8,6,6,6,6,5,6,7,5,6,11,9,9,7,10,12,12,13,15,14,11,11,10,14,16,20,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,4,0,0,3,0,0,2,0,2,0,0,0,2,0,3,2,0,3,2,3,2,4,4,3,4,4,5,2,1,5,6,4,3,5,4,3,5,3,6,5,7,7,6,6,5,7,5,6,10,8,7,9,8,12,11,12,15,13,11,9,10,11,13,20,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,3,0,0,3,0,0,2,0,2,0,2,0,3,0,3,2,0,1,1,3,3,3,3,2,4,5,5,2,2,3,3,3,5,4,3,2,3,4,5,4,6,6,5,4,6,7,5,6,7,7,7,6,8,7,9,12,14,11,9,8,9,11,12,19,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,1,0,0,2,0,0,2,0,2,0,3,0,2,0,2,3,0,3,2,3,4,3,3,1,4,4,3,2,1,3,3,2,2,5,3,3,3,4,5,5,4,4,6,4,5,7,5,6,6,6,5,6,7,7,9,13,12,12,11,9,10,12,12,18,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,2,0,3,0,1,0,3,2,0,1,2,2,2,2,0,3,3,3,2,1,1,2,1,1,1,4,4,2,2,2,4,3,4,5,4,3,5,6,4,6,6,4,5,6,6,6,8,12,8,8,8,7,9,10,11,16,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,2,0,3,2,0,2,2,2,2,2,1,3,3,3,3,2,2,2,2,2,2,4,4,3,3,3,4,3,4,3,4,4,4,5,3,6,6,4,4,4,6,6,6,5,7,7,9,8,8,8,10,14,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,2,0,2,2,0,2,1,2,2,2,2,2,2,2,3,1,1,1,2,1,2,3,2,1,1,2,3,3,3,3,4,2,3,3,3,6,6,4,4,4,5,6,6,5,7,7,7,7,7,7,9,13,
4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,2,0,1,0,2,0,2,0,2,2,0,1,2,2,2,2,2,2,1,1,2,1,1,2,1,1,2,2,2,2,2,1,2,2,3,3,3,1,2,2,3,4,6,4,4,4,5,6,5,5,5,6,5,6,4,5,9,12,
4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,2,0,2,2,0,1,1,2,2,2,2,2,1,1,1,1,0,2,1,1,2,2,2,1,2,2,2,1,2,2,3,2,3,3,2,2,3,4,3,4,3,5,4,4,5,5,6,5,5,6,7,10,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,1,0,2,0,2,0,2,3,0,2,2,2,2,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,3,2,3,3,3,5,5,4,3,4,3,5,4,4,5,7,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,2,0,1,0,2,0,2,0,2,2,0,1,1,1,1,1,1,1,1,1,1,0,0,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,4,4,3,2,3,4,4,4,4,4,5,6,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,3,3,3,3,4,3,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,2,2,3,3,
4535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,2,2,2,3,3,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,3,0,3,0,3,0,3,4,0,3,3,3,4,3,3,3,3,3,4,3,3,5,5,3,5,6,6,6,7,6,7,6,7,6,7,5,6,6,7,7,8,8,9,8,8,8,9,10,10,12,13,13,14,17,16,18,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,3,0,0,4,0,0,4,0,4,0,4,0,4,0,3,3,0,2,2,3,4,4,4,4,3,3,4,3,3,5,5,4,5,5,6,6,7,6,7,6,7,7,7,5,6,7,7,6,9,8,8,8,8,8,9,9,12,12,13,14,17,16,21,18,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,5,0,0,6,0,6,0,4,0,2,0,5,5,0,4,4,5,6,4,2,5,6,5,5,5,5,6,9,4,7,8,6,9,8,8,10,7,10,8,10,8,8,8,7,6,9,8,10,10,11,13,15,17,16,20,15,17,29,33,58,65,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,4,0,0,0,6,0,0,6,0,0,5,0,3,0,5,0,4,0,3,6,0,5,5,6,7,6,5,6,7,6,7,5,2,4,10,7,12,11,12,8,10,8,8,8,10,9,9,9,10,10,10,10,11,12,9,12,11,10,13,14,15,17,16,16,29,40,51,76,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,5,0,0,7,0,0,7,0,2,0,6,0,5,0,4,6,0,5,5,7,8,7,6,6,6,4,6,6,3,4,9,7,12,12,12,8,10,9,8,8,10,10,9,9,11,11,11,7,15,11,10,12,13,9,14,14,15,16,15,21,30,39,52,76,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,5,0,0,7,0,0,7,0,3,0,7,0,6,0,5,4,0,6,7,8,7,6,6,7,6,3,7,6,3,5,9,7,11,12,12,7,11,8,8,8,10,10,9,9,10,11,11,8,16,11,11,11,13,9,14,15,15,17,16,23,31,39,53,76,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,5,0,0,0,5,0,0,7,0,0,7,0,4,0,7,0,5,0,4,5,0,4,7,9,6,7,7,6,6,3,7,6,2,5,9,7,11,12,13,7,11,8,8,8,10,10,9,9,11,11,11,8,16,10,10,12,14,10,14,15,15,18,16,23,30,42,53,76,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,7,0,0,0,5,0,0,8,0,0,8,0,3,0,7,0,6,0,3,7,0,4,8,8,7,5,7,7,7,4,8,6,2,7,9,7,11,12,13,7,11,8,8,8,10,10,9,9,11,11,11,8,15,12,11,12,14,10,15,15,15,18,17,23,30,43,53,77,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,8,0,0,0,6,0,0,9,0,0,7,0,5,0,8,0,4,0,3,5,0,4,7,9,7,6,7,7,6,4,8,6,2,7,9,7,11,12,13,7,11,8,8,8,10,10,9,9,11,11,11,8,16,11,10,12,13,10,15,17,15,18,17,26,34,43,53,77,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,10,0,0,0,7,0,0,10,0,0,5,0,3,0,8,0,5,0,5,4,0,4,9,8,8,7,6,8,6,5,8,6,3,7,9,7,11,12,13,7,11,8,8,8,10,10,9,9,11,11,11,8,16,11,11,13,14,10,15,17,16,18,17,26,33,47,54,79,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,11,0,0,0,9,0,0,11,0,0,6,0,3,0,9,0,4,0,5,3,0,4,9,7,7,6,7,7,5,6,8,5,3,7,9,7,10,13,12,9,11,6,7,6,10,11,8,8,11,11,10,7,15,11,11,14,13,10,15,16,15,18,17,25,34,48,53,80,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,9,0,0,0,0,11,0,0,0,7,0,0,11,0,0,5,0,7,0,11,0,5,0,5,6,0,6,10,6,6,7,8,6,5,6,8,6,4,7,8,7,11,12,12,8,12,4,8,7,10,10,10,8,11,12,10,10,15,12,10,14,13,10,15,16,16,18,18,25,35,49,53,80,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,5,0,0,11,0,0,8,0,9,0,12,0,4,0,5,5,0,6,11,4,5,6,7,5,6,5,7,4,3,7,8,6,8,10,13,9,14,8,8,8,10,8,8,7,10,10,11,9,15,12,11,13,16,15,14,20,12,16,19,27,32,44,48,64,
4535,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,8,0,0,0,0,15,0,0,0,7,0,0,14,0,0,11,0,8,0,8,0,7,0,6,6,0,4,9,4,6,4,6,4,6,7,8,4,2,7,6,3,6,5,6,7,8,4,7,3,6,5,9,7,6,5,10,10,12,13,11,9,10,10,11,21,15,14,16,25,31,48,40,61,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,16,0,0,0,7,0,0,14,0,0,10,0,8,0,9,0,6,0,7,7,0,5,8,6,6,4,6,4,6,6,7,3,3,7,6,4,8,7,6,6,7,5,6,4,6,6,9,7,8,7,8,8,7,9,11,9,9,10,12,21,11,14,15,23,30,49,38,61,
4535,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,0,0,0,16,0,0,0,4,0,0,13,0,0,11,0,8,0,8,0,6,0,5,8,0,7,6,6,3,6,7,5,8,3,5,3,4,7,6,5,8,5,4,5,7,4,7,4,6,5,9,7,9,6,7,9,8,9,10,12,9,11,11,23,14,14,14,21,31,49,35,60,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,10,0,0,0,0,17,0,0,0,6,0,0,13,0,0,12,0,7,0,9,0,4,0,8,7,0,6,5,9,6,6,3,5,7,6,8,5,3,6,6,5,7,5,4,6,6,4,7,3,7,6,9,7,8,6,8,8,8,10,11,11,9,9,13,22,14,13,15,21,30,48,35,59,
4535,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,12,0,0,0,0,17,0,0,0,6,0,0,14,0,0,11,0,9,0,9,0,4,0,10,6,0,8,3,8,5,4,5,4,7,5,8,6,5,5,6,5,7,6,3,6,8,4,7,4,7,5,9,7,9,6,8,9,9,9,11,11,9,11,13,22,14,13,15,24,28,49,38,56,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,0,0,0,0,18,0,0,0,8,0,0,14,0,0,11,0,9,0,9,0,6,0,9,6,0,6,6,10,6,5,6,3,7,5,8,5,5,5,7,4,7,5,6,6,8,3,6,5,7,6,9,7,9,7,7,10,8,9,10,10,10,9,12,22,13,11,14,19,26,49,36,53,
4535,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,0,0,0,0,16,0,0,0,2,0,0,14,0,0,10,0,9,0,8,0,8,0,10,9,0,8,8,6,4,4,8,4,6,4,9,3,6,7,5,4,7,6,3,6,8,4,6,4,6,6,8,8,9,8,8,10,9,7,10,10,8,9,12,22,13,11,14,19,25,46,38,44,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,15,0,0,0,0,16,0,0,0,9,0,0,16,0,0,11,0,2,0,9,0,9,0,7,6,0,6,9,6,5,5,8,1,5,6,8,4,6,6,7,4,7,6,4,5,7,4,6,3,7,8,8,7,10,7,9,10,9,7,9,10,6,10,12,21,10,11,13,20,23,45,31,36,
4535,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,17,0,0,0,0,13,0,0,0,8,0,0,16,0,0,9,0,7,0,8,0,11,0,4,5,0,5,10,4,6,3,7,3,5,4,8,5,5,7,6,4,7,5,4,5,7,5,4,5,7,6,9,6,9,8,9,10,8,6,9,10,8,8,12,21,11,11,14,17,21,45,28,33,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,17,0,0,0,0,13,0,0,0,12,0,0,14,0,0,5,0,9,0,11,0,10,0,7,7,0,1,11,2,6,4,7,5,6,4,8,2,4,7,6,5,6,4,4,5,7,5,4,4,7,6,8,5,8,8,9,10,8,6,9,9,6,7,10,19,12,10,12,17,19,41,30,33,
4535,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,17,0,0,0,0,12,0,0,0,12,0,0,12,0,0,6,0,7,0,9,0,11,0,4,4,0,5,10,5,7,4,7,4,5,4,8,3,4,7,6,4,5,5,4,4,8,4,5,4,6,7,7,6,8,7,9,10,8,8,8,7,7,7,10,16,11,10,11,17,19,24,25,29,
4535,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,16,0,0,0,0,13,0,0,0,13,0,0,12,0,0,8,0,7,0,10,0,10,0,4,5,0,6,9,6,8,4,7,4,5,4,9,3,4,7,5,3,3,5,4,4,7,4,5,4,6,6,6,6,6,7,8,10,8,6,9,7,7,7,11,11,10,10,10,16,15,24,25,24,
4535,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,16,0,0,0,0,11,0,0,0,11,0,0,13,0,0,6,0,5,0,8,0,10,0,7,6,0,7,9,6,8,4,5,5,3,4,6,2,3,8,5,2,4,3,4,3,5,5,5,4,6,6,6,5,6,6,8,10,8,7,6,5,6,7,6,10,8,8,10,16,15,21,24,22,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,14,0,0,0,0,12,0,0,0,8,0,0,13,0,0,9,0,5,0,8,0,11,0,8,5,0,5,9,8,6,6,7,5,5,5,7,2,4,7,6,2,5,4,4,4,5,5,6,3,6,5,6,5,6,7,8,10,8,5,7,7,6,6,7,8,8,7,6,11,12,18,23,21,
4535,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0,8,0,0,11,0,0,9,0,9,0,5,0,9,0,6,4,0,6,8,7,6,4,4,6,5,4,6,5,3,6,4,3,3,4,4,3,5,4,5,3,6,6,6,7,8,7,9,10,7,8,9,7,8,9,9,7,9,10,11,12,16,18,19,17,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,11,0,0,0,0,13,0,0,0,10,0,0,9,0,0,7,0,8,0,6,0,9,0,6,5,0,3,6,7,7,2,4,4,4,3,6,4,1,5,5,3,3,2,4,3,4,4,5,3,6,6,6,6,9,7,9,7,8,8,7,7,8,9,9,8,9,10,10,12,16,17,19,16,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,12,0,0,0,9,0,0,9,0,0,7,0,6,0,5,0,9,0,3,8,0,5,5,5,5,4,3,2,3,4,6,3,3,4,4,2,4,2,2,2,5,4,5,4,6,5,5,6,9,8,8,7,8,8,7,7,8,9,9,8,8,10,11,12,15,17,17,14,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,11,0,0,0,6,0,0,8,0,0,8,0,5,0,5,0,5,0,7,4,0,4,3,3,5,5,5,4,4,2,5,1,3,3,4,2,4,3,2,2,2,4,5,3,4,4,6,7,9,8,7,7,8,8,7,7,8,9,9,8,8,10,11,12,15,17,15,8,
4535,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,8,0,0,0,4,0,0,5,0,0,5,0,6,0,3,0,7,0,7,5,0,4,2,4,4,4,3,2,3,3,5,2,4,3,5,1,3,2,2,2,3,3,5,2,3,4,5,6,9,7,7,7,8,8,7,8,8,9,9,7,8,10,10,12,15,15,13,7,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,6,0,0,2,0,0,4,0,4,0,5,0,6,0,6,6,0,3,3,4,4,3,2,2,2,3,4,2,2,3,4,1,3,2,1,2,2,2,3,2,3,4,5,6,9,7,7,7,8,7,7,7,8,9,9,7,8,10,10,12,15,14,13,7,
4535,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,6,0,0,3,0,0,3,0,5,0,5,0,6,0,6,5,0,4,3,3,2,3,1,2,3,3,4,2,2,3,3,1,2,2,2,1,2,1,1,1,3,4,5,7,9,7,7,7,9,10,10,10,10,11,10,9,9,11,11,13,17,17,13,7,
4535,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,6,0,0,0,6,0,0,4,0,0,2,0,4,0,5,0,6,0,6,6,0,5,3,2,1,2,2,2,2,2,5,3,2,2,2,2,3,2,2,2,2,1,1,1,3,4,5,7,9,7,7,7,9,10,11,10,10,11,10,9,10,11,12,13,17,17,13,7,
4535,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,5,0,0,5,0,0,5,0,5,0,4,0,4,0,4,5,0,4,3,3,2,3,3,2,3,3,4,2,1,1,2,2,2,2,1,1,1,1,1,1,3,4,5,7,9,7,7,7,9,10,11,10,10,11,10,9,10,11,12,13,17,17,13,7,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,2,0,0,3,0,2,0,2,0,2,0,1,2,0,1,1,1,2,2,2,1,2,2,3,2,2,2,2,1,1,1,1,0,1,1,1,1,3,4,6,7,8,6,8,7,9,10,11,10,10,11,10,9,10,11,12,13,17,17,13,7,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,2,0,1,0,1,0,1,0,1,2,0,1,1,1,1,2,2,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,2,3,4,5,5,4,4,6,8,10,10,10,10,10,9,9,9,10,10,12,15,16,10,5,
4535,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,2,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,2,1,2,2,4,4,3,3,4,6,8,10,11,14,12,11,9,8,9,10,10,12,15,16,10,5,
